Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,0.0013833739627296222,0.0,0.0,0.0,0.0,0.0,9.99863905983188,0.10079097560720916,0,0.0,,1.1865747652927516e-17,7.068372683874735e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.973867816617,2.02231963414017,8000,100,0.0,1.0010847678212522
0.0,0.0,1.0,quadratic,0.001589799228450477,0.0,0.0,0.0,0.0,0.0,9.998223077136746,0.09961518533634117,0,0.0,,1.165428495636521e-17,6.960860253019155e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216538249,1.9984287544836414,8000,100,0.0,0.9988474651927153
0.0,0.0,1.0,quadratic,0.0018270270041765395,0.0,0.0,0.0,0.0,0.0,9.998639059831497,0.10079097560720728,0,0.0,,1.1867766067814077e-17,7.069336142568298e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781660923,2.0223196341400715,8000,100,0.0,1.0010847678211485
0.0,0.0,1.0,quadratic,0.0020996536004384437,0.0,0.0,0.0,0.0,0.0,9.998223077136247,0.09961518533632199,0,0.0,,1.1656981880590813e-17,6.96231163722469e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216537237,1.9984287544831314,8000,100,0.0,0.9988474651925734
0.0,0.0,1.0,quadratic,0.0024129611832536097,0.0,0.0,0.0,0.0,0.0,10.00246759212343,0.09928896965950992,0,0.0,,1.167764032365427e-17,6.9340836602034414e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440578994,1.9913112423734602,8000,100,0.0,0.9991764743104512
0.0,0.0,1.0,quadratic,0.002773020116591064,0.0,0.0,0.0,0.0,0.0,10.000594897259255,0.1008792954597646,0,0.0,,1.1817719789544807e-17,6.983682858638594e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970941504,2.0208368886571515,8000,100,0.0,1.001991410327198
0.0,0.0,1.0,quadratic,0.0031868065762459103,0.0,0.0,0.0,0.0,0.0,10.00246759212234,0.09928896965952308,0,0.0,,1.1683561021186039e-17,6.93713898322212e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440576784,1.9913112423735353,8000,100,0.0,0.9991764743101545
0.0,0.0,1.0,quadratic,0.003662337713903373,0.0,0.0,0.0,0.0,0.0,10.000594897257825,0.10087929545973046,0,0.0,,1.1825543222425413e-17,6.987540148811035e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970938604,2.020836888656173,8000,100,0.0,1.001991410326794
0.0,0.0,1.0,quadratic,0.004208826990208894,0.0,0.0,0.0,0.0,0.0,10.002467592120443,0.09928896965952758,0,0.0,,1.1693894182090161e-17,6.942369208128831e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.04853440572934,1.9913112423732946,8000,100,0.0,0.9991764743096221
0.0,0.0,1.0,quadratic,0.004836862686437176,0.0,0.0,0.0,0.0,0.0,10.000594897255292,0.10087929545964823,0,0.0,,1.1839081479651038e-17,6.994194331332013e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.01388970933465,2.0208368886541273,8000,100,0.0,1.001991410326064
