Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
53.567,4.702447341544613,0.0595325,quadratic,0.1873817422860383,0.006164391025680041,0.004921555887495741,0.002273767436034255,1.012250179992997,0.019642018190461717,0.0904616204649804,0.0017432479430488164,0,-6.562859651199606,-6.562859651199606,99.121687935444,1.995937698203618,0.5356700000000001,0.04702447341544613,0.5952024999999999,0.04909693466755333,92.96480845515015,2.0131838906366166,4.715777259050288,1.2187117685275548,0.01985089030184712,0.001420650626033961,4000,100,3.6911268321544326,0.01166758552469696
47.55675,4.295669847357918,0.0557625,quadratic,0.23101297000831628,0.0073189981954806735,0.004466486246341835,0.002391502848558954,0.841676396547551,0.01588578962019213,0.07427149258773086,0.0014593429525077068,0,-5.989643679843376,-5.989643679843376,99.43181088979071,1.9777147434799391,0.4755675,0.04295669847357919,0.53133,0.04540463742835086,76.9377593072401,1.704631225802417,3.3042664387219034,0.751651961243699,0.01544670102192116,0.0012443592260064644,4000,100,2.595847282216633,0.0099304464107118
42.66025,4.107714685503364,0.05074250000000003,quadratic,0.2848035868435805,0.008625453425007649,0.0041024191505370025,0.002588756142049226,0.6979805343037813,0.013965960817866193,0.06087233608266913,0.0012094042250629087,0,-5.293544454349014,-5.293544454349014,99.74518472843025,1.96113729411687,0.42660249999999994,0.04107714685503364,0.477345,0.043919255173556854,63.56037792877088,1.4537313428192724,2.333667808175851,0.5117695043854081,0.011843797328263255,0.0010665246370618131,4000,100,1.8464909819088586,0.008138356028101833
38.808,3.8061970521768838,0.044109999999999996,quadratic,0.35111917342151344,0.009813687900185115,0.003867417361224528,0.002795894298545199,0.5765348268383239,0.011679773725467945,0.049807823059743565,0.0010115988732913223,0,-4.332652714267171,-4.332652714267171,99.99546158335924,1.956363258753181,0.38808,0.03806197052176884,0.43219,0.041327398901939136,52.360400819209005,1.187248485105636,1.6272381011671002,0.3292975635176182,0.008967816060512074,0.000914874231563608,4000,100,1.294845694609604,0.006486996822561352
35.9155,3.6490217524701056,0.03776499999999999,quadratic,0.43287612810830617,0.011825852437325196,0.003994901420862755,0.003279388247885844,0.47452767266089235,0.009527220868339778,0.040661676024350196,0.0008604352230267613,0,-910790781413.4249,-3.555650237145279,100.08236664382625,2.000360441651095,0.35915499999999995,0.03649021752470106,0.39691499999999996,0.03896899761348757,43.00240784103329,1.0134715177808113,1.1332515622849633,0.22011836063713872,0.006625573337649727,0.0007050320656239789,4000,100,0.9080750501640003,0.004972201440540511
33.96975,3.526518812866309,0.0331725,quadratic,0.5336699231206312,0.014538853026735297,0.004110999629189618,0.003591442630932515,0.38994514224487553,0.008022709804667847,0.03320098493383146,0.0006917739962626933,0,-2668293710061.4365,-2.974760654354351,100.33743082524914,2.0474367793089554,0.3396975,0.03526518812866309,0.372865,0.03748922211783008,35.29786759627234,0.8382389605081522,0.7817981396808308,0.1455266238808385,0.0047877200471624776,0.0005536212588536392,4000,100,0.6297409257204546,0.003685414646585974
32.3,3.452100809652001,0.028012500000000017,quadratic,0.6579332246575682,0.018088208226390044,0.00442610460561382,0.004061732904113507,0.31972138127893285,0.006714899815964073,0.027051145273576653,0.0005979700490793368,0,-6258068311.4966135,-2.5925574168943415,100.41341935657901,2.0099674947420394,0.323,0.034521008096520006,0.350995,0.037095956316019134,28.886983763118486,0.71412641057997,0.5389571532761701,0.09768097864016181,0.0034159349387867803,0.0004215760678554993,4000,100,0.43673539162926134,0.002684170478174632
31.2595,3.3577760124820712,0.02325000000000031,quadratic,0.8111308307896873,0.022697613615921642,0.004802183846170701,0.004706152906644517,0.2617279225262334,0.005407581954245976,0.022027921601457973,0.0004897167645901543,0,-5131295707.038926,-2.885421560613816,100.56304473531034,2.0121662978345456,0.31259499999999996,0.033577760124820714,0.3358325,0.035134839458150366,23.616455971869847,0.5907385542972575,0.3684632658606754,0.06514350272127774,0.00237762630418617,0.0002968646833825741,4000,100,0.2999617604307774,0.001892396974106191
30.72975,3.3450283911351186,0.01916499999999999,quadratic,1.0,0.0289053030709755,0.005229026996048747,0.00514462532399534,0.21360924308578177,0.004512924862127336,0.01793225516459204,0.0003989347007503755,0,19906219640.421875,-1.5082720014630822,100.57155147796136,1.990208190219839,0.30729749999999995,0.033450283911351186,0.32644499999999993,0.03485343562692206,19.26338815427917,0.4719715581722729,0.24767896560485653,0.04386733468948394,0.0016249842893934093,0.00021228506216788203,4000,100,0.20205005687317593,0.0013034185141053715
30.325,3.263338014977915,0.016159999999999987,quadratic,1.232846739442066,0.03894164680745672,0.005774967968878553,0.005843725277160445,0.17423127681109135,0.0037150888193913986,0.01458855162169078,0.00033202846014246596,0,-70117267859.5499,-1.2405189724811791,100.66082034548698,1.9712572765575964,0.30325,0.03263338014977915,0.31939999999999996,0.03431603123905793,15.709891107264976,0.3895499488387883,0.16616804566291687,0.029377021746256605,0.0010998946762042308,0.00014461235505234486,4000,100,0.13581150784369372,0.0008870688377854939
30.0285,3.2862878373630027,0.013457593194896209,quadratic,1.5199110829529332,0.05246385476005211,0.0064950541721900045,0.006549634949991189,0.1419860842456444,0.0030226989965512806,0.011865100678764944,0.0002662685056719159,0,-243670900722.59064,-1.0199909459602814,100.7705790066159,2.0325025500394753,0.300285,0.03286287837363002,0.3137025,0.033989946951267815,12.800452425191114,0.3229378307118252,0.11119561539431679,0.01944797430352593,0.0007394824890324086,9.76492692426744e-05,4000,100,0.09103556727490555,0.0005987018749151802
29.91125,3.3665818625870365,0.010755944931163955,quadratic,1.873817422860383,0.07031843095954048,0.007362111138085448,0.007437473704945696,0.11558685905411334,0.0024965528220086634,0.009648634009494136,0.00021294861517674946,0,-2306855725806.603,-0.9970017043739791,100.77600217482066,1.9980772192040572,0.29911249999999995,0.03366581862587036,0.3098275,0.03479792010666729,10.426838824478303,0.2613342081938591,0.07359588067740779,0.012487854614046867,0.0004967099484413663,6.900748953868364e-05,4000,100,0.06023555869141232,0.00040361381019219934
29.69625,3.2318703466414,0.008886943471735869,quadratic,2.310129700083163,0.10057103648236326,0.008794279074660192,0.00890256871200261,0.09404251399219248,0.002025268918952156,0.007834176020998767,0.00017495633382725052,0,-0.3833912983005441,-0.3833912983005441,100.86896887233225,1.987787025217066,0.29696249999999996,0.03231870346641399,0.30584000000000006,0.03291647611759193,8.478982021114014,0.20791561623082297,0.049172119459667735,0.008729875865246728,0.0003319041507783896,4.4317716414892257e-05,4000,100,0.04032812502169602,0.00027052983685039756
29.58,3.2717120900225924,0.007491228070175438,quadratic,2.848035868435805,0.13726120657087293,0.009810772230850568,0.009886073159748564,0.07645713496201305,0.0016557796113564074,0.006365509356694263,0.00014371716240745879,0,-12756506430041.23,-0.2740957821422637,100.85641830684396,2.0057558205129755,0.29579999999999995,0.032717120900225924,0.30324,0.03365118720045401,6.89335267623426,0.17303623242526972,0.032601816098441136,0.005696663431958389,0.00021998059504874326,2.9535238669644135e-05,4000,100,0.02675612261184166,0.00017946088567858106
29.637,3.2704328459700864,0.0061266900350525795,quadratic,3.5111917342151346,0.19626356451725108,0.011390269387431536,0.01158027579068398,0.06211132747387241,0.0013476991257530084,0.005171223769016412,0.0001182559562180662,0,-0.19293403391363123,-0.19293403391363123,100.91434248939399,2.0007792397651007,0.29637,0.032704328459700865,0.3024725,0.03328305490410999,5.601725686672239,0.1421770899779,0.021445220448986314,0.003758602253668385,0.00014604563261876955,2.0447141343081688e-05,4000,100,0.017587403448419695,0.00011930407734952924
29.555,3.2273015043531337,0.004938704028021016,quadratic,4.328761281083062,0.2794755399936022,0.013389799651087636,0.013454834320346902,0.050458805150908635,0.0010954756800017585,0.00419713302072148,9.559809839692322e-05,0,-164900287018.36807,-0.14393968937361376,100.95004103391412,2.0019389996654264,0.29555000000000003,0.03227301504353133,0.300475,0.03291237419269536,4.54893698956056,0.11421681341159978,0.014208500985605282,0.002490458452688705,9.62711210535455e-05,1.2962612214370693e-05,4000,100,0.011662409968347918,7.865519545991488e-05
29.534,3.25005292264603,0.004143107330497874,quadratic,5.336699231206313,0.4134898019638633,0.016491161006422287,0.016839275246369644,0.04096588081601675,0.0008816534005395825,0.0034070292444803403,7.813793113113293e-05,0,-0.09655272046024779,-0.09655272046024779,100.9425704879734,2.0094513510679004,0.29534,0.032500529226460295,0.2994725,0.03277188953585069,3.6960583015848996,0.0932176842836524,0.009350335701540724,0.0015859536781209498,6.392369046143495e-05,8.953738384646189e-06,4000,100,0.007672132310508635,5.2315842188690677e-05
29.68,3.220419227367766,0.003213122965189081,quadratic,6.5793322465756825,0.5872137119484271,0.01808883177817262,0.018509579088244205,0.033257855786026164,0.0007172684877046515,0.0027660613229168085,6.178898125999563e-05,0,-0.07495653804990407,-0.07495653804990407,100.93566752650271,1.9849450812285994,0.29679999999999995,0.03220419227367766,0.29999000000000003,0.03262054414015805,2.999708359095621,0.07381247984142664,0.006132644526380372,0.001046780971831692,4.2007643426407524e-05,5.689572044079146e-06,4000,100,0.005026559554896258,3.435654818427124e-05
29.6275,3.301324544785017,0.0026770077558168626,quadratic,8.111308307896872,0.8723132646055524,0.022526903937357116,0.023220641636133806,0.02701381987751293,0.000582674893599832,0.0022459036214186067,5.0768838692664464e-05,0,-0.043551353342814424,-0.043551353342814424,100.9817401271025,1.9787306596835434,0.29627499999999996,0.03301324544785017,0.2989425,0.03309012985393076,2.4374972840763505,0.060923445727317414,0.004055682411246483,0.0007055018068396434,2.771905758114889e-05,3.8822145049135445e-06,4000,100,0.0033259359468717706,2.2674974504447678e-05
29.59,3.314724724618924,0.002313656828414207,quadratic,10.0,1.2862093302704944,0.027052320953320132,0.02758801125754495,0.021930051085996223,0.00047500779385790205,0.001821644115452136,4.1503407086948595e-05,0,-0.028952997465352997,-0.028952997465352997,101.02921571326404,1.9657414449793313,0.2959,0.03314724724618923,0.29820749999999996,0.033328845520809745,1.9777523926146723,0.049811856284299266,0.002673753377235171,0.00046265049526679323,1.83129728290629e-05,2.59052009897038e-06,4000,100,0.002192826236600767,1.4994585545701502e-05
29.60525,3.232711313665357,0.0018624999999999998,quadratic,12.32846739442066,1.898493887626369,0.032690817295640016,0.03340712190238639,0.017783772492507205,0.00038205536651470516,0.0014782425085308637,3.389687595620319e-05,0,-0.019914311049274495,-0.019914311049274495,101.00383243753771,1.9992900387744035,0.2960525,0.032327113136653575,0.29791500000000004,0.03233346215610076,1.6042900391636505,0.04064346238548305,0.0017572612456736142,0.00030017484333909106,1.2059365904267176e-05,1.6672833075180767e-06,4000,100,0.0014409986816083583,9.874164990239555e-06
29.62425,3.2788812021023275,0.0015857928964482242,quadratic,15.199110829529332,2.9197120613818908,0.04129839577393219,0.04114477927205826,0.014430065245095084,0.0003122920219269244,0.0011986251457625312,2.7288584737429782e-05,0,-0.013394121555067017,-0.013394121555067017,100.94486354926559,2.025981528388445,0.29624249999999996,0.03278881202102327,0.2978225,0.03290795487036531,1.3015993753827202,0.03255011193048971,0.0011539918834390336,0.00019988460997624014,7.929761674805895e-06,1.067272818719612e-06,4000,100,0.0009457651004613325,6.493059434751647e-06
29.629,3.2168088224201323,0.0013424999999999997,quadratic,18.738174228603867,4.379417064007981,0.05081640983737012,0.0510176546738405,0.011705437801660525,0.0002541082658456251,0.000973158463345814,2.1817416612656582e-05,0,-0.00819842150967661,-0.00819842150967661,100.9785751567526,2.0270862403043126,0.29628999999999994,0.03216808822420132,0.29763249999999997,0.03227258811669743,1.0566620839870802,0.02622657967317114,0.0007602529586246268,0.00012726530178749755,5.226486158497681e-06,7.075004025066125e-07,4000,100,0.0006232356844960837,4.279448763716094e-06
29.66875,3.3006852981615804,0.001113056528264132,quadratic,23.10129700083163,6.405998851606212,0.06048408266022504,0.06112960180783087,0.009504884985109291,0.00020711313805585625,0.0007894688298932844,1.7936484208681606e-05,0,-0.005964746428760587,-0.005964746428760587,100.97388950698918,2.0211991629859343,0.2966875,0.033006852981615806,0.297795,0.0331871658175265,0.8574711058829185,0.02155662993044403,0.000502015728814505,8.83058480274451e-05,3.4352687403458745e-06,4.665923117913094e-07,4000,100,0.000411672890234349,2.8120077069728027e-06
29.5495,3.3322739608261505,0.0009927481870467617,quadratic,28.48035868435805,9.891054275097257,0.07710381446166428,0.07696495711255157,0.007713117880178533,0.00016303683946305143,0.0006407170618903715,1.446119849686964e-05,0,-0.0036871177578424955,-0.0036871177578424955,101.01030413049148,2.014702591473172,0.295495,0.0333227396082615,0.296485,0.03340725632254166,0.6958005657307885,0.01707465754357359,0.00033105724468169667,5.7940841608803946e-05,2.2710452177843258e-06,3.1245676048166495e-07,4000,100,0.0002715650572481669,1.8605268643868957e-06
29.7135,3.232014503370924,0.00086271567891973,quadratic,35.111917342151344,14.795811785153537,0.0922118207676102,0.0928483434988585,0.006255576880193569,0.0001360765029458864,0.0005197886107388121,1.1904959708907293e-05,0,-0.0026075749686902,-0.0026075749686902,101.05664431545088,2.021145460374714,0.297135,0.03232014503370924,0.297995,0.032412651465130095,0.5644579420180968,0.014014274310214065,0.00021676472419163292,3.740932553770079e-05,1.4843778505813704e-06,2.0255863371234677e-07,4000,100,0.0001776324820876206,1.2141976507275862e-06
29.62275,3.2402056165465796,0.0007830873154866149,quadratic,43.287612810830616,21.734661035906324,0.10821006647493756,0.1102536904955225,0.005075569524806635,0.00011067618091271564,0.0004215569328853693,9.729614657993216e-06,0,-0.00185430206879831,-0.00185430206879831,101.02238474384444,1.9777848361227583,0.2962275,0.03240205616546579,0.2970025,0.032512151478331905,0.4579978282339127,0.011602694899650774,0.0001430561922753612,2.4678129111821667e-05,9.866112928133989e-07,1.3566536134422702e-07,4000,100,0.00011729478627421535,8.089010451496791e-07
29.6535,3.233564248627202,0.0007176794198549638,quadratic,53.366992312063125,33.47851486077564,0.13590066786380753,0.13848727207609346,0.00411471545249074,8.956079000327062e-05,0.00034218428208657273,7.868792660671314e-06,0,-0.0012606301149020636,-0.0012606301149020636,101.02356036974632,1.9854408148029346,0.296535,0.03233564248627202,0.29725,0.03236645640165138,0.37148546940951566,0.009368510314717554,9.379515265303369e-05,1.6293145222747386e-05,6.47438059213942e-07,8.909829036765129e-08,4000,100,7.686426939806762e-05,5.303479763068388e-07
29.64725,3.2696050889212906,0.0006699999999999999,quadratic,65.79332246575683,51.033071157087434,0.16462996357306536,0.1684234844778393,0.0033406325797075823,7.22508141218535e-05,0.00027746681292637555,6.197380912674581e-06,0,-0.000723081743105158,-0.000723081743105158,101.00520391652753,1.9563112169619885,0.29647249999999997,0.03269605088921291,0.29714250000000003,0.03277437556613398,0.3013341031658253,0.007305691788090006,6.200571550105596e-05,1.0743816963514324e-05,4.261518491688764e-07,5.842872224169656e-08,4000,100,5.0845889468452226e-05,3.491640168933561e-07
29.49225,3.2307027002650677,0.0006578289144572286,quadratic,81.11308307896873,77.29978653483967,0.21098962852392122,0.2158160554016116,0.0027090968584864176,5.782582225380616e-05,0.00022499336107286976,5.134145962330273e-06,0,-0.0004897403997939886,-0.0004897403997939886,100.99189092816104,2.0112333492176573,0.29492250000000003,0.03230702700265067,0.29557500000000003,0.03240863118059755,0.24441588395178013,0.00627400741915548,4.082839936669013e-05,6.9540510999295685e-06,2.803285986608402e-07,3.8605679073734835e-08,4000,100,3.348919357802915e-05,2.2970658613397344e-07
29.54,3.297635516548183,0.0006705028771578684,quadratic,100.0,116.11690643312211,0.2603743044093989,0.2600058818731242,0.0021961054629154064,4.8378586498654015e-05,0.00018236787405838918,4.144233359456599e-06,0,-0.00031011822140478607,-0.00031011822140478607,101.00168623643587,2.0328050127989434,0.2954,0.03297635516548183,0.2960625,0.03304801194852725,0.1981458979453253,0.005017695407616236,2.681534482891933e-05,4.706934629846894e-06,1.841370385982163e-07,2.516422534621013e-08,4000,100,2.199246562467244e-05,1.508789971096398e-07
29.6515,3.281622731210887,0.0006930197648236178,quadratic,123.28467394420684,180.35016521129677,0.32468546582927627,0.3283279102035714,0.0017818618653101758,3.796719288762262e-05,0.00014815081633946572,3.413945273785815e-06,0,-0.0002259920298768248,-0.0002259920298768248,101.02028538453541,1.997745564171,0.296515,0.03281622731210887,0.29719999999999996,0.032831539714122455,0.1609148269925906,0.004011874665706462,1.758847233138427e-05,3.0089926081439534e-06,1.2097489029656628e-07,1.681997099841995e-08,4000,100,1.441344062433761e-05,9.902622591451618e-08
29.62375,3.2587092440872967,0.0008012018027040561,quadratic,151.99110829529332,276.01027248821305,0.407707458080474,0.41058000216133794,0.0014456993148056544,3.110819076856064e-05,0.00012011317178559785,2.7505944183149182e-06,0,-0.0001300758394613333,-0.0001300758394613333,100.99623092732872,2.0193261218890908,0.2962375,0.03258709244087297,0.2970225,0.032614559536348176,0.13049262228570777,0.0033116382660803062,1.1584679966630393e-05,1.989147388069851e-06,7.960789385237648e-08,1.1040293051669153e-08,4000,100,9.494633457800855e-06,6.518071981597994e-08
29.70225,3.271023530563484,0.0008129064532266133,quadratic,187.38174228603867,409.2533445649936,0.4990684706882395,0.4944391187055038,0.001172277392783563,2.5319809444909628e-05,9.747870379120425e-05,2.2533631247556037e-06,0,-9.076477967633664e-05,-9.076477967633664e-05,101.05038719143185,1.9993450754468174,0.29702249999999997,0.03271023530563484,0.29783,0.03281601895416322,0.10591467889026526,0.002685743363702973,7.604618455255973e-06,1.3496502891843008e-06,5.244704087706662e-08,7.2953099591491235e-09,4000,100,6.230384169624545e-06,4.294494318425328e-08
29.6015,3.3014690290838713,0.001071071071071071,quadratic,231.0129700083158,643.9643622559274,0.6373588882253545,0.6410751753050531,0.0009508693263903638,2.034628643835212e-05,7.904387091576565e-05,1.8391144799793306e-06,0,-6.181353082753491e-05,-6.181353082753491e-05,100.97538534737798,2.0333854622238396,0.296015,0.033014690290838714,0.297075,0.03310580575971532,0.08579843796517146,0.0021882231300989555,5.013436318316638e-06,8.773752155119291e-07,3.449736707092454e-08,4.706167588729641e-09,4000,100,4.109283842446574e-06,2.8249433541576316e-08
29.54225,3.232215174999957,0.001094689378757515,quadratic,284.8035868435805,977.0553463446772,0.7831189501459853,0.7889014526961904,0.0007714837423934638,1.6679132658482656e-05,6.410592249379827e-05,1.4779033452350424e-06,0,-3.806022465352807e-05,-3.806022465352807e-05,100.97566865097284,1.9985545751616,0.29542250000000003,0.03232215174999957,0.296495,0.03248099405806417,0.06964013385491696,0.001758690545037149,3.302893231020929e-06,5.648560882063835e-07,2.2718531944759138e-08,3.114060315344284e-09,4000,100,2.7077060662435047e-06,1.8608962645978268e-08
29.52875,3.30070802063739,0.0012769153730595893,quadratic,351.11917342151276,1499.9341837003894,0.9996455744146212,1.0019102116975795,0.0006257867203646719,1.358734810836363e-05,5.196404774073727e-05,1.1881361690194904e-06,0,-2.4819972680848806e-05,-2.4819972680848806e-05,100.94783096853367,1.9843700170329466,0.2952875,0.033007080206373905,0.2965475,0.03311955983629613,0.056419014274685965,0.0014019506824064832,2.1803191985611497e-06,3.80678234058831e-07,1.4919195422710226e-08,2.0655384916311025e-09,4000,100,1.7887101791763776e-06,1.2218933165108602e-08
29.47625,3.2333320178261924,0.0015251690458302027,quadratic,432.87612810830615,2348.9357716018226,1.3011864727370288,1.3182457921377,0.0005076611298204011,1.1163985421103127e-05,4.2176521565801186e-05,9.662490371148044e-07,0,-1.7142169273770364e-05,-1.7142169273770364e-05,100.97735474257817,2.021704868338844,0.2947625,0.032333320178261925,0.29626749999999996,0.032472964813056414,0.04580006839171314,0.0011677822142610768,1.4330813618297443e-06,2.50558282577457e-07,9.865233872003698e-09,1.3489814416991376e-09,4000,100,1.1753615390992182e-06,8.086374900613205e-09
29.42275,3.270478930905992,0.0018190929591581056,quadratic,533.6699231206302,3643.4861008846965,1.6374276027718186,1.6584785701641678,0.000411825321582189,8.815618990988607e-06,3.4206685242849175e-05,8.031867399888079e-07,0,-1.211813210408742e-05,-1.211813210408742e-05,101.05188123642517,1.993374104301288,0.2942275,0.03270478930905992,0.29602,0.032947072707601804,0.037155143242979374,0.0009301337171291061,9.429367573802113e-07,1.6431542441969419e-07,6.48395569215612e-09,8.784344089992905e-10,4000,100,7.733366618839379e-07,5.313858376852765e-09
29.33425,3.2638209107578198,0.0020325814536340855,quadratic,657.9332246575682,5527.984236469552,2.0903545413672213,2.102105598143653,0.00033399974419975295,7.149603415887787e-06,2.772908477737434e-05,6.326905619740739e-07,0,-7.538211593143581e-06,-7.538211593143581e-06,100.98064051539673,1.9841866802467063,0.29334249999999995,0.03263820910757819,0.295345,0.03294739708990681,0.03012003107458217,0.000755521834048029,6.220457533603105e-07,1.0878640670425385e-07,4.267696111312439e-09,5.793804291614244e-10,4000,100,5.104899242348101e-07,3.4987939687216256e-09
29.43725,3.208903619228848,0.002470558757203708,quadratic,811.130830789689,8649.70834952765,2.6675692655800485,2.656376998182797,0.0002709189521388584,5.967418987912362e-06,2.2501827011282383e-05,5.1987160622476e-07,0,-4.44955373507766e-06,-4.44955373507766e-06,101.01879563827231,2.001371579082823,0.2943725,0.03208903619228848,0.296815,0.03218704358899711,0.02443811148276726,0.0006119829261976692,4.079960096742895e-07,7.15848630105109e-08,2.7969306901544195e-09,3.849112958299235e-10,4000,100,3.3459893104627244e-07,2.290598471308742e-09
29.375,3.214090073411136,0.003127664910960622,quadratic,1000.0,13581.086868669401,3.588072542095,3.6158473373413558,0.00021970685118432594,4.699396592550714e-06,1.8249208490187396e-05,4.0854582590867946e-07,0,-2.865387640347796e-06,-2.865387640347796e-06,101.00891583289462,1.9936200850750376,0.29375,0.032140900734111355,0.296835,0.03237873955236677,0.0198241949990879,0.000478424973541836,2.6797736082303603e-07,4.736944264491593e-08,1.8357867247504478e-09,2.466374007698034e-10,4000,100,2.1970626036570448e-07,1.50275311423212e-09
